"row","col","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060"
"387","142","1.44972467422485","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.4207301139831501","1.3903570175170901","1.2956635951995801","1.2582541704177901","1.23899221420288","1.1946314573287999"
"387","143","0.48282071948051503","0.459417253732681","0.450023204088211","0.440627992153168","0.43122833967208901","0.42183044552803001","0.41241717338562001","0.412329852581024","0.40964344143867498","0.409329533576965","0.40737426280975297","0.40544095635414101","0.40676563978195202","0.41603395342826799","0.40094804763793901","0.39797767996788003","0.38813716173172003"
"387","144","18.0009765625","17.194242477416999","17.102207183837901","17.0101623535156","16.918083190918001","16.8260173797607","16.733827590942401","16.731878280639599","16.724489212036101","16.705680847168001","16.689546585083001","16.682010650634801","16.412570953369102","15.817823410034199","15.190126419067401","15.6051120758057","15.414635658264199"
"387","145","29.637516021728501","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.7311191558838","28.253902435302699","27.054561614990199","27.167558670043899","26.174680709838899","25.307411193847699"
"387","146","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"387","147","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"387","148","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"387","149","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"387","150","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"387","151","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","100","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","101","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","104","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","107","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","108","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","109","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","110","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","113","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","114","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","115","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","116","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","117","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","118","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","119","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","120","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","121","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","122","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","126","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","128","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","130","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","131","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","133","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","134","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","135","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","136","3.7155876159668","3.64479637145996","3.6445934772491499","3.64438796043396","3.6441719532012899","3.64395999908447","3.6437120437622101","3.6435070037841801","3.64278984069824","3.6420526504516602","3.6356904506683301","3.62705421447754","3.6270661354064901","3.6294691562652601","3.5326588153839098","3.5326588153839098","3.50038862228394"
"388","137","14.4250707626343","14.3637094497681","14.363319396972701","14.3629236221313","14.3625087738037","14.3621015548706","14.361624717712401","14.361082077026399","14.359703063964799","14.358137130737299","14.352617263793899","14.3516092300415","14.3548831939697","14.0266628265381","13.902315139770501","13.6536197662354","13.3384132385254"
"388","138","7.58628273010254","7.4645180702209499","7.4639906883239702","7.4634556770324698","7.4628944396972701","7.4623432159423801","7.4556698799133301","7.4551367759704599","7.4532713890075701","7.45135450363159","7.4368476867675799","7.4355640411376998","7.4428458213806197","7.3423333168029803","7.0034847259521502","6.8725137710571298","6.8725137710571298"
"388","139","4.01853227615356","3.9912023544311501","3.9911050796508798","3.99100685119629","3.9909033775329599","3.9907634258270299","3.9905836582183798","3.9904642105102499","3.9901177883148198","3.9896492958068799","3.9889366626739502","3.9885103702545202","3.9529035091400102","3.9181354045867902","3.8469822406768799","3.8469822406768799","3.8469822406768799"
"388","140","4.0917730331420898","4.0896124839782697","4.0882258415222203","4.0868372917175302","4.0854425430297896","4.0840373039245597","4.0825867652893102","4.0823497772216797","4.0817666053771999","4.0809788703918501","4.0798316001892099","4.0790300369262704","4.0791363716125497","4.0791363716125497","4.0240859985351598","3.96853375434875","3.69540190696716"
"388","141","0.85043776035308805","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.83063775300979603","0.82484245300293002","0.79278492927551303","0.78613305091857899","0.77696454524993896","0.75900185108184803"
"388","142","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","143","1.19134056568146","1.11000204086304","1.10753238201141","1.1050556898117101","1.1025516986846899","1.10005819797516","1.0974702835082999","1.0951246023178101","1.0902910232543901","1.0793197154998799","1.06239950656891","1.0560704469680799","0.99208724498748802","0.90177434682846103","0.84841245412826505","0.81593275070190396","0.73493057489395097"
"388","144","25.192512512206999","24.0481071472168","23.989273071289102","23.930421829223601","23.871505737304702","23.812616348266602","23.753503799438501","23.748409271240199","23.722709655761701","23.684665679931602","23.661361694335898","23.643379211425799","21.661943435668899","19.863756179809599","18.919479370117202","18.555759429931602","17.770299911498999"
"388","145","38.148948669433601","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","37.482326507568402","36.468143463134801","33.2948188781738","31.867937088012699","31.530982971191399","30.394737243652301"
"388","146","10.983028411865201","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.867861747741699","10.6584167480469","10.2782335281372","9.6542730331420898","9.3838930130004901","9.2752790451049805"
"388","147","11.3240394592285","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","11.2432641983032","8.3554258346557599","6.2519974708557102","5.5853404998779297","5.0301580429077104","4.7424750328064"
"388","148","5.8725314140319798","5.8430209159851101","5.8200139999389604","5.7970046997070304","5.7739849090576199","5.7509694099426296","5.7279195785522496","5.7277245521545401","5.7265901565551802","5.7220969200134304","5.7191133499145499","5.7182097434997603","5.0350003242492702","4.5908303260803196","3.9175601005554199","3.5784549713134801","3.38201808929443"
"388","149","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","150","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"388","151","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","100","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","101","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","104","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","107","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","108","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","109","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","110","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","113","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","114","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","115","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","116","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","117","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","118","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","119","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","120","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","121","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","122","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","123","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","124","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","126","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","127","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","128","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","129","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","130","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","131","1.3353290557861299","1.33524286746979","1.33515048027039","1.3350569009780899","1.3349586725235001","1.33486211299896","1.33474922180176","1.3324898481369001","1.3265795707702599","1.32624399662018","1.32093977928162","1.3123480081558201","1.31598556041718","1.29442155361176","1.2749873399734499","1.31345331668854","1.2886167764663701"
"389","132","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","133","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","134","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","135","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","136","3.9428024291992201","3.8951554298400901","3.8949844837188698","3.8948111534118701","3.8946292400360099","3.8944504261016801","3.8942415714263898","3.8940687179565399","3.8934643268585201","3.89284324645996","3.8879926204681401","3.8874433040618901","3.8886196613311799","3.85475397109985","3.85475397109985","3.8208882808685298","3.7870225906372101"
"389","137","23.132438659668001","23.126775741577099","23.123264312744102","23.119707107543899","23.115970611572301","23.112302780151399","23.1080131530762","23.104465484619102","23.0920524597168","23.079299926757798","22.974702835083001","22.916255950927699","22.932933807373001","22.932933807373001","22.547540664672901","21.543615341186499","19.542900085449201"
"389","138","7.3195090293884304","7.2494935989379901","7.2491188049316397","7.2487387657165501","7.2483396530151403","7.2479476928710902","7.2474894523620597","7.24711036682129","7.2457847595214799","7.2444224357604998","7.23752689361572","7.2294516563415501","7.1675295829772896","7.1026468276977504","6.8152012825012198","6.8152012825012198","6.8152012825012198"
"389","139","3.8452291488647501","3.78308773040771","3.7819132804870601","3.7807261943817099","3.77949190139771","3.7782757282257098","3.7680468559265101","3.7671067714691202","3.7638180255889901","3.7604384422302202","3.7363572120666499","3.7187972068786599","3.71710133552551","3.5067949295043901","3.4409830570220898","3.43897676467896","3.2379212379455602"
"389","140","0.121502168476582","0.121421337127686","0.121340207755566","0.12125901877880101","0.121177598834038","0.121096268296242","0.12101414799690199","0.12100963294506099","0.120993845164776","0.120977617800236","0.120913162827492","0.120897084474564","0.120994538068771","0.118258759379387","0.118258759379387","0.11660224199295","0.11386647075414701"
"389","141","10.680853843689","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.6223030090332","10.2215919494629","9.6447544097900408","9.6447544097900408","9.5514707565307599","9.2651109695434606"
"389","142","3.6548516750335698","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.54324102401733","3.4271879196167001","3.3796825408935498","3.2954418659210201","3.2605428695678702","3.2273101806640598"
"389","143","10.749031066894499","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","10.6732988357544","9.6817121505737305","9.1533269882202095","8.7582340240478498","8.3707180023193395","8.1380558013915998"
"389","144","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","145","29.947828292846701","29.340938568115199","29.272331237793001","29.203708648681602","29.135280609130898","29.066398620605501","28.996475219726602","28.9941730499268","28.990928649902301","28.977695465087901","28.974117279052699","28.969419479370099","25.962339401245099","22.452186584472699","22.909044265747099","21.8297233581543","19.915275573730501"
"389","146","26.6976127624512","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","26.317920684814499","25.8318576812744","24.208919525146499","24.2005805969238","23.681343078613299","23.3775329589844"
"389","147","27.124040603637699","26.8215847015381","26.7752990722656","26.729005813598601","26.682689666748001","26.6363830566406","26.592159271240199","26.591466903686499","26.5860691070557","26.5785942077637","26.572813034057599","26.5629482269287","20.9703044891357","20.056024551391602","18.598051071166999","18.2473468780518","15.5581932067871"
"389","148","3.9349670410156201","3.91955661773682","3.9165945053100599","3.9136319160461399","3.91066646575928","3.9077019691467298","3.9047281742095898","3.9046337604522701","3.9038212299346902","3.9034090042114298","3.90320992469788","3.90236473083496","3.5846395492553702","2.6152572631835902","2.6934783458709699","2.6934020519256601","2.5480492115020801"
"389","149","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","150","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"389","151","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","90","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","91","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","92","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","93","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","94","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","95","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","96","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","98","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","100","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","101","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","102","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","103","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","104","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","105","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","107","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","108","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","109","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","110","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","111","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","112","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"390","113","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
